id,root,name,layer,parent,children
824,storage,modifier,1,storage,implicit
825,storage,implicit,2,modifier,cs
826,storage,cs,3,implicit,null
827,storage,storage,0,null,modifier
828,storage,modifier,1,storage,out
829,storage,out,2,modifier,cs
830,storage,cs,3,out,null
831,storage,storage,0,null,modifier
832,storage,modifier,1,storage,readonly
833,storage,readonly,2,modifier,cs
834,storage,cs,3,readonly,null
835,storage,storage,0,null,modifier
836,storage,modifier,1,storage,ref
837,storage,ref,2,modifier,cs
838,storage,cs,3,ref,null
839,storage,storage,0,null,modifier
840,storage,modifier,1,storage,unsafe
841,storage,unsafe,2,modifier,cs
842,storage,cs,3,unsafe,null
843,storage,storage,0,null,modifier
844,storage,modifier,1,storage,where
845,storage,where,2,modifier,cs
846,storage,cs,3,where,null
847,storage,storage,0,null,type
848,storage,type,1,storage,accessor
849,storage,accessor,2,type,$1
850,storage,$1,3,accessor,cs
851,storage,cs,4,$1,null
852,storage,storage,0,null,type
853,storage,type,1,storage,class
854,storage,class,2,type,cs
855,storage,cs,3,class,null
856,storage,storage,0,null,type
857,storage,type,1,storage,delegate
858,storage,delegate,2,type,cs
859,storage,cs,3,delegate,null
860,storage,storage,0,null,type
861,storage,type,1,storage,enum
862,storage,enum,2,type,cs
863,storage,cs,3,enum,null
864,storage,storage,0,null,type
865,storage,type,1,storage,event
866,storage,event,2,type,cs
867,storage,cs,3,event,null
868,storage,storage,0,null,type
869,storage,type,1,storage,interface
870,storage,interface,2,type,cs
871,storage,cs,3,interface,null
872,storage,storage,0,null,type
873,storage,type,1,storage,namespace
874,storage,namespace,2,type,cs
875,storage,cs,3,namespace,null
876,storage,storage,0,null,type
877,storage,type,1,storage,operator
878,storage,operator,2,type,cs
879,storage,cs,3,operator,null
880,storage,storage,0,null,type
881,storage,type,1,storage,record
882,storage,record,2,type,cs
883,storage,cs,3,record,null
884,storage,storage,0,null,type
885,storage,type,1,storage,struct
886,storage,struct,2,type,cs
887,storage,cs,3,struct,null
888,storage,storage,0,null,type
889,storage,type,1,storage,var
890,storage,var,2,type,cs
891,storage,cs,3,var,null
892,string,string,0,null,quoted
893,string,quoted,1,string,double
894,string,double,2,quoted,cs
895,string,cs,3,double,null
896,string,string,0,null,quoted
897,string,quoted,1,string,single
898,string,single,2,quoted,cs
899,string,cs,3,single,null
900,string,string,0,null,unquoted
901,string,unquoted,1,string,cdata
902,string,cdata,2,unquoted,cs
903,string,cs,3,cdata,null
904,string,string,0,null,unquoted
905,string,unquoted,1,string,preprocessor
906,string,preprocessor,2,unquoted,message
907,string,message,3,preprocessor,cs
908,string,cs,4,message,null
909,variable,variable,0,null,language
910,variable,language,1,variable,$1
911,variable,$1,2,language,cs
912,variable,cs,3,$1,null
913,variable,variable,0,null,language
914,variable,language,1,variable,discard
915,variable,discard,2,language,cs
916,variable,cs,3,discard,null
917,variable,variable,0,null,language
918,variable,language,1,variable,this
919,variable,this,2,language,cs
920,variable,cs,3,this,null
921,variable,variable,0,null,other
922,variable,other,1,variable,$1
923,variable,$1,2,other,cs
924,variable,cs,3,$1,null
925,variable,variable,0,null,other
926,variable,other,1,variable,alias
927,variable,alias,2,other,cs
928,variable,cs,3,alias,null
929,variable,variable,0,null,other
930,variable,other,1,variable,constant
931,variable,constant,2,other,cs
932,variable,cs,3,constant,null
933,variable,variable,0,null,other
934,variable,other,1,variable,object
935,variable,object,2,other,cs
936,variable,cs,3,object,null
937,variable,variable,0,null,other
938,variable,other,1,variable,object
939,variable,object,2,other,property
940,variable,property,3,object,cs
941,variable,cs,4,property,null
942,variable,variable,0,null,other
943,variable,other,1,variable,readwrite
944,variable,readwrite,2,other,cs
945,variable,cs,3,readwrite,null
